    self._affected_rows = self._read_query_result(unbuffered=unbuffered)
                          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/pymysql/connections.py", line 826, in _read_query_result
    result.read()
  File "/usr/local/lib/python3.11/site-packages/pymysql/connections.py", line 1203, in read
    first_packet = self.connection._read_packet()
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/pymysql/connections.py", line 782, in _read_packet
    packet.raise_for_error()
  File "/usr/local/lib/python3.11/site-packages/pymysql/protocol.py", line 219, in raise_for_error
    err.raise_mysql_exception(self._data)
  File "/usr/local/lib/python3.11/site-packages/pymysql/err.py", line 150, in raise_mysql_exception
    raise errorclass(errno, errval)
pymysql.err.ProgrammingError: (1146, "Table 'erp_demo.customers' doesn't exist")

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/app/scripts/phase1/main.py", line 375, in run
    count = self.sync_table(table_config)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/app/scripts/phase1/main.py", line 170, in sync_table
    df = self.mysql.query_to_dataframe(query)
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/app/scripts/phase1/mysql_connector.py", line 100, in query_to_dataframe
    df = pd.read_sql_query(query, self.engine)
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/pandas/io/sql.py", line 528, in read_sql_query
    return pandas_sql.read_query(
           ^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/pandas/io/sql.py", line 1848, in read_query
    result = self.execute(sql, params)
             ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/pandas/io/sql.py", line 1671, in execute
    return self.con.exec_driver_sql(sql, *args)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/sqlalchemy/engine/base.py", line 1779, in exec_driver_sql
    ret = self._execute_context(
          ^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/sqlalchemy/engine/base.py", line 1846, in _execute_context
    return self._exec_single_context(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/sqlalchemy/engine/base.py", line 1986, in _exec_single_context
    self._handle_dbapi_exception(
  File "/usr/local/lib/python3.11/site-packages/sqlalchemy/engine/base.py", line 2355, in _handle_dbapi_exception
    raise sqlalchemy_exception.with_traceback(exc_info[2]) from e
  File "/usr/local/lib/python3.11/site-packages/sqlalchemy/engine/base.py", line 1967, in _exec_single_context
    self.dialect.do_execute(
  File "/usr/local/lib/python3.11/site-packages/sqlalchemy/engine/default.py", line 951, in do_execute
    cursor.execute(statement, parameters)
  File "/usr/local/lib/python3.11/site-packages/pymysql/cursors.py", line 153, in execute
    result = self._query(query)
             ^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/pymysql/cursors.py", line 322, in _query
    conn.query(q)
  File "/usr/local/lib/python3.11/site-packages/pymysql/connections.py", line 575, in query
    self._affected_rows = self._read_query_result(unbuffered=unbuffered)
                          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/pymysql/connections.py", line 826, in _read_query_result
    result.read()
  File "/usr/local/lib/python3.11/site-packages/pymysql/connections.py", line 1203, in read
    first_packet = self.connection._read_packet()
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/pymysql/connections.py", line 782, in _read_packet
    packet.raise_for_error()
  File "/usr/local/lib/python3.11/site-packages/pymysql/protocol.py", line 219, in raise_for_error
    err.raise_mysql_exception(self._data)
  File "/usr/local/lib/python3.11/site-packages/pymysql/err.py", line 150, in raise_mysql_exception
    raise errorclass(errno, errval)
sqlalchemy.exc.ProgrammingError: (pymysql.err.ProgrammingError) (1146, "Table 'erp_demo.customers' doesn't exist")
[SQL: SELECT * FROM customers]
(Background on this error at: https://sqlalche.me/e/20/f405)
2025-09-01 06:13:44 | INFO     | phase1_sync | 30 秒後重試...
2025-09-01 06:13:46 | INFO     | phase1_sync | 收到中斷信號 15，準備停止...
2025-09-01 06:51:37 | INFO     | phase1_sync | ✓ MySQL 連接成功：mysql:3306/erp_demo
2025-09-01 06:51:37 | INFO     | phase1_sync | ✓ Elasticsearch 已就緒
2025-09-01 06:51:37 | INFO     | phase1_sync | ✓ Elasticsearch 連接成功
2025-09-01 06:51:37 | INFO     | phase1_sync |   叢集名稱：elasticsearch-cluster
2025-09-01 06:51:37 | INFO     | phase1_sync |   叢集狀態：yellow
2025-09-01 06:51:37 | INFO     | phase1_sync |   節點數量：1
2025-09-01 06:51:37 | INFO     | phase1_sync | ============================================================
2025-09-01 06:51:37 | INFO     | phase1_sync | 階段一：MySQL 跨表同步系統啟動
2025-09-01 06:51:37 | INFO     | phase1_sync | 同步模式：incremental
2025-09-01 06:51:37 | INFO     | phase1_sync | 同步間隔：60 秒
2025-09-01 06:51:37 | INFO     | phase1_sync | 批次大小：500
2025-09-01 06:51:37 | INFO     | phase1_sync | ============================================================
2025-09-01 06:51:37 | INFO     | phase1_sync | 開始同步表：customers -> erp-customers
2025-09-01 06:51:37 | INFO     | phase1_sync | 執行全量同步
2025-09-01 06:51:37 | INFO     | phase1_sync | 查詢到 8 筆資料
2025-09-01 06:51:37 | WARNING  | phase1_sync | 欄位 phone 不存在，跳過轉換
2025-09-01 06:51:37 | WARNING  | phase1_sync | 欄位 status 不存在，跳過轉換
2025-09-01 06:51:37 | ERROR    | phase1_sync | 同步表 customers 失敗：Object of type Timestamp is not JSON serializable
2025-09-01 06:51:37 | ERROR    | phase1_sync | 同步循環發生錯誤：Object of type Timestamp is not JSON serializable
Traceback (most recent call last):
  File "/app/scripts/phase1/main.py", line 375, in run
    count = self.sync_table(table_config)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/app/scripts/phase1/main.py", line 198, in sync_table
    success_count = self.es.bulk_index(index_name, batch)
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/app/scripts/phase1/es_indexer.py", line 241, in bulk_index
    bulk_data.append(json.dumps(doc["_source"], ensure_ascii=False))
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/json/__init__.py", line 238, in dumps
    **kw).encode(obj)
          ^^^^^^^^^^^
  File "/usr/local/lib/python3.11/json/encoder.py", line 200, in encode
    chunks = self.iterencode(o, _one_shot=True)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/json/encoder.py", line 258, in iterencode
    return _iterencode(o, 0)
           ^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/json/encoder.py", line 180, in default
    raise TypeError(f'Object of type {o.__class__.__name__} '
TypeError: Object of type Timestamp is not JSON serializable
2025-09-01 06:51:37 | INFO     | phase1_sync | 30 秒後重試...
2025-09-01 06:51:43 | INFO     | phase1_sync | 收到中斷信號 15，準備停止...
2025-09-01 07:40:21 | INFO     | phase1_sync | ✓ MySQL 連接成功：mysql:3306/erp_demo
2025-09-01 07:40:21 | INFO     | phase1_sync | ✓ Elasticsearch 已就緒
2025-09-01 07:40:21 | INFO     | phase1_sync | ✓ Elasticsearch 連接成功
2025-09-01 07:40:21 | INFO     | phase1_sync |   叢集名稱：elasticsearch-cluster
2025-09-01 07:40:21 | INFO     | phase1_sync |   叢集狀態：yellow
2025-09-01 07:40:21 | INFO     | phase1_sync |   節點數量：1
2025-09-01 07:40:21 | INFO     | phase1_sync | ============================================================
2025-09-01 07:40:21 | INFO     | phase1_sync | 階段一：MySQL 跨表同步系統啟動
2025-09-01 07:40:21 | INFO     | phase1_sync | 同步模式：incremental
2025-09-01 07:40:21 | INFO     | phase1_sync | 同步間隔：60 秒
2025-09-01 07:40:21 | INFO     | phase1_sync | 批次大小：500
2025-09-01 07:40:21 | INFO     | phase1_sync | ============================================================
2025-09-01 07:40:21 | INFO     | phase1_sync | 開始同步表：customers -> erp-customers
2025-09-01 07:40:21 | INFO     | phase1_sync | 執行全量同步
2025-09-01 07:40:21 | INFO     | phase1_sync | 查詢到 8 筆資料
2025-09-01 07:40:21 | WARNING  | phase1_sync | 欄位 phone 不存在，跳過轉換
2025-09-01 07:40:21 | WARNING  | phase1_sync | 欄位 status 不存在，跳過轉換
2025-09-01 07:40:21 | ERROR    | phase1_sync | 同步表 customers 失敗：name '_json_default' is not defined
2025-09-01 07:40:21 | ERROR    | phase1_sync | 同步循環發生錯誤：name '_json_default' is not defined
Traceback (most recent call last):
  File "/app/scripts/phase1/main.py", line 375, in run
    count = self.sync_table(table_config)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/app/scripts/phase1/main.py", line 198, in sync_table
    success_count = self.es.bulk_index(index_name, batch)
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/app/scripts/phase1/es_indexer.py", line 298, in bulk_index
    bulk_data.append(json.dumps(doc["_source"], ensure_ascii=False, default=_json_default))
                                                                            ^^^^^^^^^^^^^
NameError: name '_json_default' is not defined
2025-09-01 07:40:21 | INFO     | phase1_sync | 30 秒後重試...
2025-09-01 07:40:27 | INFO     | phase1_sync | 收到中斷信號 15，準備停止...
2025-09-01 07:46:42 | INFO     | phase1_sync | ✓ MySQL 連接成功：mysql:3306/erp_demo
2025-09-01 07:46:42 | INFO     | phase1_sync | ✓ Elasticsearch 已就緒
2025-09-01 07:46:42 | INFO     | phase1_sync | ✓ Elasticsearch 連接成功
2025-09-01 07:46:42 | INFO     | phase1_sync |   叢集名稱：elasticsearch-cluster
2025-09-01 07:46:42 | INFO     | phase1_sync |   叢集狀態：yellow
2025-09-01 07:46:42 | INFO     | phase1_sync |   節點數量：1
2025-09-01 07:46:42 | INFO     | phase1_sync | ============================================================
2025-09-01 07:46:42 | INFO     | phase1_sync | 階段一：MySQL 跨表同步系統啟動
2025-09-01 07:46:42 | INFO     | phase1_sync | 同步模式：incremental
2025-09-01 07:46:42 | INFO     | phase1_sync | 同步間隔：60 秒
2025-09-01 07:46:42 | INFO     | phase1_sync | 批次大小：500
2025-09-01 07:46:42 | INFO     | phase1_sync | ============================================================
2025-09-01 07:46:42 | INFO     | phase1_sync | 開始同步表：customers -> erp-customers
2025-09-01 07:46:42 | INFO     | phase1_sync | 執行全量同步
2025-09-01 07:46:42 | INFO     | phase1_sync | 查詢到 8 筆資料
2025-09-01 07:46:42 | WARNING  | phase1_sync | 欄位 phone 不存在，跳過轉換
2025-09-01 07:46:42 | WARNING  | phase1_sync | 欄位 status 不存在，跳過轉換
2025-09-01 07:46:43 | INFO     | phase1_sync | 已索引 8/8 筆資料
2025-09-01 07:46:43 | INFO     | phase1_sync | ✓ 表 customers 同步完成，共 8 筆
2025-09-01 07:46:43 | INFO     | phase1_sync | 同步 8 筆數據到跨表搜索索引
2025-09-01 07:46:43 | INFO     | phase1_sync | ✓ 同步 8 筆到跨表搜索索引
2025-09-01 07:46:43 | INFO     | phase1_sync | 開始同步表：products -> erp-products
2025-09-01 07:46:43 | INFO     | phase1_sync | ✓ 索引已建立：erp-products
2025-09-01 07:46:43 | INFO     | phase1_sync | 執行全量同步
2025-09-01 07:46:43 | ERROR    | phase1_sync | 查詢執行失敗：(pymysql.err.ProgrammingError) (1146, "Table 'erp_demo.products' doesn't exist")
[SQL: SELECT * FROM products]
(Background on this error at: https://sqlalche.me/e/20/f405)
2025-09-01 07:46:43 | ERROR    | phase1_sync | 查詢語句：SELECT * FROM products...
2025-09-01 07:46:43 | ERROR    | phase1_sync | 同步表 products 失敗：(pymysql.err.ProgrammingError) (1146, "Table 'erp_demo.products' doesn't exist")
[SQL: SELECT * FROM products]
(Background on this error at: https://sqlalche.me/e/20/f405)
2025-09-01 07:46:43 | ERROR    | phase1_sync | 同步循環發生錯誤：(pymysql.err.ProgrammingError) (1146, "Table 'erp_demo.products' doesn't exist")
[SQL: SELECT * FROM products]
(Background on this error at: https://sqlalche.me/e/20/f405)
Traceback (most recent call last):
  File "/usr/local/lib/python3.11/site-packages/sqlalchemy/engine/base.py", line 1967, in _exec_single_context
    self.dialect.do_execute(
  File "/usr/local/lib/python3.11/site-packages/sqlalchemy/engine/default.py", line 951, in do_execute
    cursor.execute(statement, parameters)
  File "/usr/local/lib/python3.11/site-packages/pymysql/cursors.py", line 153, in execute
    result = self._query(query)
             ^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/pymysql/cursors.py", line 322, in _query
    conn.query(q)
  File "/usr/local/lib/python3.11/site-packages/pymysql/connections.py", line 575, in query
    self._affected_rows = self._read_query_result(unbuffered=unbuffered)
                          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/pymysql/connections.py", line 826, in _read_query_result
    result.read()
  File "/usr/local/lib/python3.11/site-packages/pymysql/connections.py", line 1203, in read
    first_packet = self.connection._read_packet()
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/pymysql/connections.py", line 782, in _read_packet
    packet.raise_for_error()
  File "/usr/local/lib/python3.11/site-packages/pymysql/protocol.py", line 219, in raise_for_error
    err.raise_mysql_exception(self._data)
  File "/usr/local/lib/python3.11/site-packages/pymysql/err.py", line 150, in raise_mysql_exception
    raise errorclass(errno, errval)
pymysql.err.ProgrammingError: (1146, "Table 'erp_demo.products' doesn't exist")

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/app/scripts/phase1/main.py", line 375, in run
    count = self.sync_table(table_config)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/app/scripts/phase1/main.py", line 170, in sync_table
    df = self.mysql.query_to_dataframe(query)
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/app/scripts/phase1/mysql_connector.py", line 100, in query_to_dataframe
    df = pd.read_sql_query(query, self.engine)
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/pandas/io/sql.py", line 528, in read_sql_query
    return pandas_sql.read_query(
           ^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/pandas/io/sql.py", line 1848, in read_query
    result = self.execute(sql, params)
             ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/pandas/io/sql.py", line 1671, in execute
    return self.con.exec_driver_sql(sql, *args)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/sqlalchemy/engine/base.py", line 1779, in exec_driver_sql
    ret = self._execute_context(
          ^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/sqlalchemy/engine/base.py", line 1846, in _execute_context
    return self._exec_single_context(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/sqlalchemy/engine/base.py", line 1986, in _exec_single_context
    self._handle_dbapi_exception(
  File "/usr/local/lib/python3.11/site-packages/sqlalchemy/engine/base.py", line 2355, in _handle_dbapi_exception
    raise sqlalchemy_exception.with_traceback(exc_info[2]) from e
  File "/usr/local/lib/python3.11/site-packages/sqlalchemy/engine/base.py", line 1967, in _exec_single_context
    self.dialect.do_execute(
  File "/usr/local/lib/python3.11/site-packages/sqlalchemy/engine/default.py", line 951, in do_execute
    cursor.execute(statement, parameters)
  File "/usr/local/lib/python3.11/site-packages/pymysql/cursors.py", line 153, in execute
    result = self._query(query)
             ^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/pymysql/cursors.py", line 322, in _query
    conn.query(q)
  File "/usr/local/lib/python3.11/site-packages/pymysql/connections.py", line 575, in query
    self._affected_rows = self._read_query_result(unbuffered=unbuffered)
                          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/pymysql/connections.py", line 826, in _read_query_result
    result.read()
  File "/usr/local/lib/python3.11/site-packages/pymysql/connections.py", line 1203, in read
    first_packet = self.connection._read_packet()
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/pymysql/connections.py", line 782, in _read_packet
    packet.raise_for_error()
  File "/usr/local/lib/python3.11/site-packages/pymysql/protocol.py", line 219, in raise_for_error
    err.raise_mysql_exception(self._data)
  File "/usr/local/lib/python3.11/site-packages/pymysql/err.py", line 150, in raise_mysql_exception
    raise errorclass(errno, errval)
sqlalchemy.exc.ProgrammingError: (pymysql.err.ProgrammingError) (1146, "Table 'erp_demo.products' doesn't exist")
[SQL: SELECT * FROM products]
(Background on this error at: https://sqlalche.me/e/20/f405)
2025-09-01 07:46:43 | INFO     | phase1_sync | 30 秒後重試...
2025-09-01 07:46:48 | INFO     | phase1_sync | 收到中斷信號 15，準備停止...
2025-09-01 08:00:43 | INFO     | phase1_sync | ✓ MySQL 連接成功：mysql:3306/erp_demo
2025-09-01 08:00:43 | INFO     | phase1_sync | ✓ Elasticsearch 已就緒
2025-09-01 08:00:43 | INFO     | phase1_sync | ✓ Elasticsearch 連接成功
2025-09-01 08:00:43 | INFO     | phase1_sync |   叢集名稱：elasticsearch-cluster
2025-09-01 08:00:43 | INFO     | phase1_sync |   叢集狀態：yellow
2025-09-01 08:00:43 | INFO     | phase1_sync |   節點數量：1
2025-09-01 08:00:43 | INFO     | phase1_sync | ============================================================
2025-09-01 08:00:43 | INFO     | phase1_sync | 階段一：MySQL 跨表同步系統啟動
2025-09-01 08:00:43 | INFO     | phase1_sync | 同步模式：incremental
2025-09-01 08:00:43 | INFO     | phase1_sync | 同步間隔：60 秒
2025-09-01 08:00:43 | INFO     | phase1_sync | 批次大小：500
2025-09-01 08:00:43 | INFO     | phase1_sync | ============================================================
2025-09-01 08:00:43 | ERROR    | phase1_sync | 程式發生嚴重錯誤：'cross_search'
Traceback (most recent call last):
  File "/app/scripts/phase1/main.py", line 407, in main
    syncer = CrossTableSync()
             ^^^^^^^^^^^^^^^^
  File "/app/scripts/phase1/main.py", line 76, in __init__
    cross_search_index = cross_search_template['cross_search']['index_name']
                         ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^
KeyError: 'cross_search'
2025-09-01 08:00:44 | INFO     | phase1_sync | ✓ MySQL 連接成功：mysql:3306/erp_demo
2025-09-01 08:00:44 | INFO     | phase1_sync | ✓ Elasticsearch 已就緒
2025-09-01 08:00:44 | INFO     | phase1_sync | ✓ Elasticsearch 連接成功
2025-09-01 08:00:44 | INFO     | phase1_sync |   叢集名稱：elasticsearch-cluster
2025-09-01 08:00:44 | INFO     | phase1_sync |   叢集狀態：yellow
2025-09-01 08:00:44 | INFO     | phase1_sync |   節點數量：1
2025-09-01 08:00:44 | INFO     | phase1_sync | ============================================================
2025-09-01 08:00:44 | INFO     | phase1_sync | 階段一：MySQL 跨表同步系統啟動
2025-09-01 08:00:44 | INFO     | phase1_sync | 同步模式：incremental
2025-09-01 08:00:44 | INFO     | phase1_sync | 同步間隔：60 秒
2025-09-01 08:00:44 | INFO     | phase1_sync | 批次大小：500
2025-09-01 08:00:44 | INFO     | phase1_sync | ============================================================
2025-09-01 08:00:44 | ERROR    | phase1_sync | 程式發生嚴重錯誤：'cross_search'
Traceback (most recent call last):
  File "/app/scripts/phase1/main.py", line 407, in main
    syncer = CrossTableSync()
             ^^^^^^^^^^^^^^^^
  File "/app/scripts/phase1/main.py", line 76, in __init__
    cross_search_index = cross_search_template['cross_search']['index_name']
                         ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^
KeyError: 'cross_search'
2025-09-01 08:00:45 | INFO     | phase1_sync | ✓ MySQL 連接成功：mysql:3306/erp_demo
2025-09-01 08:00:45 | INFO     | phase1_sync | ✓ Elasticsearch 已就緒
2025-09-01 08:00:45 | INFO     | phase1_sync | ✓ Elasticsearch 連接成功
2025-09-01 08:00:45 | INFO     | phase1_sync |   叢集名稱：elasticsearch-cluster
2025-09-01 08:00:45 | INFO     | phase1_sync |   叢集狀態：yellow
2025-09-01 08:00:45 | INFO     | phase1_sync |   節點數量：1
2025-09-01 08:00:45 | INFO     | phase1_sync | ============================================================
2025-09-01 08:00:45 | INFO     | phase1_sync | 階段一：MySQL 跨表同步系統啟動
2025-09-01 08:00:45 | INFO     | phase1_sync | 同步模式：incremental
2025-09-01 08:00:45 | INFO     | phase1_sync | 同步間隔：60 秒
2025-09-01 08:00:45 | INFO     | phase1_sync | 批次大小：500
2025-09-01 08:00:45 | INFO     | phase1_sync | ============================================================
2025-09-01 08:00:46 | ERROR    | phase1_sync | 程式發生嚴重錯誤：'cross_search'
Traceback (most recent call last):
  File "/app/scripts/phase1/main.py", line 407, in main
    syncer = CrossTableSync()
             ^^^^^^^^^^^^^^^^
  File "/app/scripts/phase1/main.py", line 76, in __init__
    cross_search_index = cross_search_template['cross_search']['index_name']
                         ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^
KeyError: 'cross_search'
2025-09-01 08:00:47 | INFO     | phase1_sync | ✓ MySQL 連接成功：mysql:3306/erp_demo
2025-09-01 08:00:47 | INFO     | phase1_sync | ✓ Elasticsearch 已就緒
2025-09-01 08:00:47 | INFO     | phase1_sync | ✓ Elasticsearch 連接成功
2025-09-01 08:00:47 | INFO     | phase1_sync |   叢集名稱：elasticsearch-cluster
2025-09-01 08:00:47 | INFO     | phase1_sync |   叢集狀態：yellow
2025-09-01 08:00:47 | INFO     | phase1_sync |   節點數量：1
2025-09-01 08:00:47 | INFO     | phase1_sync | ============================================================
2025-09-01 08:00:47 | INFO     | phase1_sync | 階段一：MySQL 跨表同步系統啟動
2025-09-01 08:00:47 | INFO     | phase1_sync | 同步模式：incremental
2025-09-01 08:00:47 | INFO     | phase1_sync | 同步間隔：60 秒
2025-09-01 08:00:47 | INFO     | phase1_sync | 批次大小：500
2025-09-01 08:00:47 | INFO     | phase1_sync | ============================================================
2025-09-01 08:00:47 | ERROR    | phase1_sync | 程式發生嚴重錯誤：'cross_search'
Traceback (most recent call last):
  File "/app/scripts/phase1/main.py", line 407, in main
    syncer = CrossTableSync()
             ^^^^^^^^^^^^^^^^
  File "/app/scripts/phase1/main.py", line 76, in __init__
    cross_search_index = cross_search_template['cross_search']['index_name']
                         ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^
KeyError: 'cross_search'
2025-09-01 08:00:49 | INFO     | phase1_sync | ✓ MySQL 連接成功：mysql:3306/erp_demo
2025-09-01 08:00:49 | INFO     | phase1_sync | ✓ Elasticsearch 已就緒
2025-09-01 08:00:49 | INFO     | phase1_sync | ✓ Elasticsearch 連接成功
2025-09-01 08:00:49 | INFO     | phase1_sync |   叢集名稱：elasticsearch-cluster
2025-09-01 08:00:49 | INFO     | phase1_sync |   叢集狀態：yellow
2025-09-01 08:00:49 | INFO     | phase1_sync |   節點數量：1
2025-09-01 08:00:49 | INFO     | phase1_sync | ============================================================
2025-09-01 08:00:49 | INFO     | phase1_sync | 階段一：MySQL 跨表同步系統啟動
2025-09-01 08:00:49 | INFO     | phase1_sync | 同步模式：incremental
2025-09-01 08:00:49 | INFO     | phase1_sync | 同步間隔：60 秒
2025-09-01 08:00:49 | INFO     | phase1_sync | 批次大小：500
2025-09-01 08:00:49 | INFO     | phase1_sync | ============================================================
2025-09-01 08:00:49 | ERROR    | phase1_sync | 程式發生嚴重錯誤：'cross_search'
Traceback (most recent call last):
  File "/app/scripts/phase1/main.py", line 407, in main
    syncer = CrossTableSync()
             ^^^^^^^^^^^^^^^^
  File "/app/scripts/phase1/main.py", line 76, in __init__
    cross_search_index = cross_search_template['cross_search']['index_name']
                         ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^
KeyError: 'cross_search'
2025-09-01 08:00:52 | INFO     | phase1_sync | ✓ MySQL 連接成功：mysql:3306/erp_demo
2025-09-01 08:00:52 | INFO     | phase1_sync | ✓ Elasticsearch 已就緒
2025-09-01 08:00:52 | INFO     | phase1_sync | ✓ Elasticsearch 連接成功
2025-09-01 08:00:52 | INFO     | phase1_sync |   叢集名稱：elasticsearch-cluster
2025-09-01 08:00:52 | INFO     | phase1_sync |   叢集狀態：yellow
2025-09-01 08:00:52 | INFO     | phase1_sync |   節點數量：1
2025-09-01 08:00:52 | INFO     | phase1_sync | ============================================================
2025-09-01 08:00:52 | INFO     | phase1_sync | 階段一：MySQL 跨表同步系統啟動
2025-09-01 08:00:52 | INFO     | phase1_sync | 同步模式：incremental
2025-09-01 08:00:52 | INFO     | phase1_sync | 同步間隔：60 秒
2025-09-01 08:00:52 | INFO     | phase1_sync | 批次大小：500
2025-09-01 08:00:52 | INFO     | phase1_sync | ============================================================
2025-09-01 08:00:52 | ERROR    | phase1_sync | 程式發生嚴重錯誤：'cross_search'
Traceback (most recent call last):
  File "/app/scripts/phase1/main.py", line 407, in main
    syncer = CrossTableSync()
             ^^^^^^^^^^^^^^^^
  File "/app/scripts/phase1/main.py", line 76, in __init__
    cross_search_index = cross_search_template['cross_search']['index_name']
                         ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^
KeyError: 'cross_search'
2025-09-01 08:00:56 | INFO     | phase1_sync | ✓ MySQL 連接成功：mysql:3306/erp_demo
2025-09-01 08:00:56 | INFO     | phase1_sync | ✓ Elasticsearch 已就緒
2025-09-01 08:00:56 | INFO     | phase1_sync | ✓ Elasticsearch 連接成功
2025-09-01 08:00:56 | INFO     | phase1_sync |   叢集名稱：elasticsearch-cluster
2025-09-01 08:00:56 | INFO     | phase1_sync |   叢集狀態：yellow
2025-09-01 08:00:56 | INFO     | phase1_sync |   節點數量：1
2025-09-01 08:00:56 | INFO     | phase1_sync | ============================================================
2025-09-01 08:00:56 | INFO     | phase1_sync | 階段一：MySQL 跨表同步系統啟動
2025-09-01 08:00:56 | INFO     | phase1_sync | 同步模式：incremental
2025-09-01 08:00:56 | INFO     | phase1_sync | 同步間隔：60 秒
2025-09-01 08:00:56 | INFO     | phase1_sync | 批次大小：500
2025-09-01 08:00:56 | INFO     | phase1_sync | ============================================================
2025-09-01 08:00:56 | ERROR    | phase1_sync | 程式發生嚴重錯誤：'cross_search'
Traceback (most recent call last):
  File "/app/scripts/phase1/main.py", line 407, in main
    syncer = CrossTableSync()
             ^^^^^^^^^^^^^^^^
  File "/app/scripts/phase1/main.py", line 76, in __init__
    cross_search_index = cross_search_template['cross_search']['index_name']
                         ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^
KeyError: 'cross_search'
2025-09-01 08:03:29 | INFO     | phase1_sync | ✓ MySQL 連接成功：mysql:3306/erp_demo
2025-09-01 08:03:29 | INFO     | phase1_sync | ✓ Elasticsearch 已就緒
2025-09-01 08:03:29 | INFO     | phase1_sync | ✓ Elasticsearch 連接成功
2025-09-01 08:03:29 | INFO     | phase1_sync |   叢集名稱：elasticsearch-cluster
2025-09-01 08:03:29 | INFO     | phase1_sync |   叢集狀態：yellow
2025-09-01 08:03:29 | INFO     | phase1_sync |   節點數量：1
2025-09-01 08:03:29 | INFO     | phase1_sync | ============================================================
2025-09-01 08:03:29 | INFO     | phase1_sync | 階段一：MySQL 跨表同步系統啟動
2025-09-01 08:03:29 | INFO     | phase1_sync | 同步模式：incremental
